datetime_utc,open,high,low,close,volume,session,date
2025-08-18 20:00:00,1.16669,1.16746,1.16575,1.16679,5396.7,late_ny_early_sydney,2025-08-18
2025-08-19 00:00:00,1.16678,1.16699,1.1639,1.16549,12927.33,late_sydney_early_asian,2025-08-19
2025-08-19 04:00:00,1.16549,1.1684,1.16511,1.16834,12410.64,asian_early_london,2025-08-19
2025-08-19 08:00:00,1.16835,1.16928,1.16715,1.16855,10305.17,london,2025-08-19
2025-08-19 12:00:00,1.16856,1.16879,1.16575,1.16586,18085.96,london_ny_overlap,2025-08-19
2025-08-19 16:00:00,1.16586,1.1663,1.16421,1.16463,8024.63,ny,2025-08-19
2025-08-19 20:00:00,1.16463,1.16493,1.16408,1.16415,5534.31,late_ny_early_sydney,2025-08-19
2025-08-20 00:00:00,1.16413,1.16423,1.16221,1.16329,11591.68,late_sydney_early_asian,2025-08-20
2025-08-20 04:00:00,1.16329,1.16467,1.16231,1.16445,13886.9,asian_early_london,2025-08-20
2025-08-20 08:00:00,1.16447,1.16575,1.16314,1.16417,13439.52,london,2025-08-20
2025-08-20 12:00:00,1.16419,1.16736,1.16419,1.16479,19312.829999999998,london_ny_overlap,2025-08-20
2025-08-20 16:00:00,1.16479,1.16723,1.16477,1.16527,9732.6,ny,2025-08-20
2025-08-20 20:00:00,1.16528,1.16551,1.16469,1.16507,4317.110000000001,late_ny_early_sydney,2025-08-20
2025-08-21 00:00:00,1.16507,1.16516,1.16409,1.1646,9962.45,late_sydney_early_asian,2025-08-21
2025-08-21 04:00:00,1.16461,1.16613,1.16249,1.16579,12278.0,asian_early_london,2025-08-21
2025-08-21 08:00:00,1.1658,1.16626,1.16394,1.16403,14747.89,london,2025-08-21
2025-08-21 12:00:00,1.16404,1.16562,1.1601,1.16042,36628.93,london_ny_overlap,2025-08-21
2025-08-21 16:00:00,1.16041,1.16185,1.16013,1.16048,9802.33,ny,2025-08-21
2025-08-21 20:00:00,1.16047,1.16145,1.16032,1.16122,6262.1,late_ny_early_sydney,2025-08-21
2025-08-22 00:00:00,1.16122,1.16164,1.15888,1.15895,8794.09,late_sydney_early_asian,2025-08-22
2025-08-22 04:00:00,1.15897,1.15988,1.15828,1.15946,12314.060000000001,asian_early_london,2025-08-22
2025-08-22 08:00:00,1.15944,1.16062,1.15914,1.16043,11052.74,london,2025-08-22
2025-08-22 12:00:00,1.16045,1.17321,1.15973,1.17122,47361.358,london_ny_overlap,2025-08-22
2025-08-22 16:00:00,1.1712,1.17425,1.17118,1.17199,18735.41,ny,2025-08-22
2025-08-22 20:00:00,1.17199,1.17268,1.17147,1.17148,2521.648,late_ny_early_sydney,2025-08-22
2025-08-24 20:00:00,1.17203,1.17259,1.17074,1.17083,2792.4939999999997,late_ny_early_sydney,2025-08-24
2025-08-25 00:00:00,1.17077,1.17082,1.16935,1.17066,8550.17,late_sydney_early_asian,2025-08-25
2025-08-25 04:00:00,1.17068,1.17204,1.16945,1.16975,10124.02,asian_early_london,2025-08-25
2025-08-25 08:00:00,1.16973,1.17108,1.16851,1.17024,11171.08,london,2025-08-25
2025-08-25 12:00:00,1.17025,1.17089,1.16652,1.16692,18153.54,london_ny_overlap,2025-08-25
2025-08-25 16:00:00,1.16692,1.16693,1.16028,1.16096,14763.21,ny,2025-08-25
2025-08-25 20:00:00,1.16094,1.16255,1.16091,1.16144,8589.15,late_ny_early_sydney,2025-08-25
2025-08-26 00:00:00,1.16145,1.166,1.161,1.16256,21936.27,late_sydney_early_asian,2025-08-26
2025-08-26 04:00:00,1.16254,1.16443,1.16021,1.16215,18721.239999999998,asian_early_london,2025-08-26
2025-08-26 08:00:00,1.16215,1.16605,1.16057,1.16537,18315.37,london,2025-08-26
2025-08-26 12:00:00,1.16539,1.16652,1.1637,1.16553,31054.379999999997,london_ny_overlap,2025-08-26
2025-08-26 16:00:00,1.16556,1.16615,1.16333,1.16405,10417.79,ny,2025-08-26
2025-08-26 20:00:00,1.16403,1.16475,1.16333,1.16368,7175.63,late_ny_early_sydney,2025-08-26
2025-08-27 00:00:00,1.1637,1.16415,1.16215,1.16251,9894.09,late_sydney_early_asian,2025-08-27
2025-08-27 04:00:00,1.16251,1.16253,1.15961,1.16035,14063.11,asian_early_london,2025-08-27
2025-08-27 08:00:00,1.16032,1.16034,1.1574,1.15859,16362.61,london,2025-08-27
2025-08-27 12:00:00,1.15859,1.16122,1.15822,1.16105,29962.65,london_ny_overlap,2025-08-27
2025-08-27 16:00:00,1.16105,1.16428,1.16105,1.16336,18454.0,ny,2025-08-27
2025-08-27 20:00:00,1.16337,1.16477,1.16314,1.16473,5489.299999999999,late_ny_early_sydney,2025-08-27
2025-08-28 00:00:00,1.16474,1.16546,1.16414,1.16428,8965.68,late_sydney_early_asian,2025-08-28
2025-08-28 04:00:00,1.16429,1.16494,1.16337,1.16437,11970.04,asian_early_london,2025-08-28
2025-08-28 08:00:00,1.16434,1.16746,1.16289,1.16663,15232.03,london,2025-08-28
2025-08-28 12:00:00,1.16665,1.16869,1.16584,1.1672,35894.06,london_ny_overlap,2025-08-28
2025-08-28 16:00:00,1.1672,1.16972,1.16716,1.16825,9327.57,ny,2025-08-28
2025-08-28 20:00:00,1.16824,1.16834,1.16732,1.16785,5580.24,late_ny_early_sydney,2025-08-28
2025-08-29 00:00:00,1.16786,1.16821,1.1656,1.16624,10965.73,late_sydney_early_asian,2025-08-29
2025-08-29 04:00:00,1.16623,1.16768,1.16583,1.16757,10431.029999999999,asian_early_london,2025-08-29
2025-08-29 08:00:00,1.16757,1.16901,1.1661,1.16627,18697.75,london,2025-08-29
2025-08-29 12:00:00,1.16628,1.17089,1.16507,1.16943,32923.71,london_ny_overlap,2025-08-29
2025-08-29 16:00:00,1.16944,1.17069,1.16928,1.16982,11944.029999999999,ny,2025-08-29
2025-08-29 20:00:00,1.16983,1.17005,1.16805,1.16826,3988.16,late_ny_early_sydney,2025-08-29
2025-08-31 20:00:00,1.16935,1.16959,1.16845,1.169,2229.65,late_ny_early_sydney,2025-08-31
2025-09-01 00:00:00,1.16899,1.17142,1.16879,1.1708,7071.490000000001,late_sydney_early_asian,2025-09-01
2025-09-01 04:00:00,1.17081,1.17333,1.17046,1.17251,11109.04,asian_early_london,2025-09-01
2025-09-01 08:00:00,1.1725,1.17362,1.17129,1.17143,14800.49,london,2025-09-01
2025-09-01 12:00:00,1.17142,1.17178,1.16994,1.16995,14378.82,london_ny_overlap,2025-09-01
2025-09-01 16:00:00,1.16996,1.17136,1.16964,1.17127,3139.41,ny,2025-09-01
2025-09-01 20:00:00,1.17126,1.1718,1.1706,1.17147,3897.05,late_ny_early_sydney,2025-09-01
2025-09-02 00:00:00,1.17148,1.17156,1.1692,1.16951,18299.3,late_sydney_early_asian,2025-09-02
2025-09-02 04:00:00,1.16951,1.17064,1.16426,1.16458,20094.86,asian_early_london,2025-09-02
2025-09-02 08:00:00,1.16459,1.16555,1.16237,1.16463,52032.48,london,2025-09-02
2025-09-02 12:00:00,1.16467,1.16825,1.16127,1.16525,45791.33,london_ny_overlap,2025-09-02
2025-09-02 16:00:00,1.16526,1.16548,1.16294,1.16412,14938.759999999998,ny,2025-09-02
2025-09-02 20:00:00,1.16413,1.16438,1.16325,1.16327,11064.98,late_ny_early_sydney,2025-09-02
2025-09-03 00:00:00,1.16327,1.16361,1.1623,1.16234,22638.64,late_sydney_early_asian,2025-09-03
2025-09-03 04:00:00,1.16234,1.16429,1.16081,1.16356,26366.37,asian_early_london,2025-09-03
2025-09-03 08:00:00,1.16357,1.16646,1.16354,1.16516,20155.04,london,2025-09-03
2025-09-03 12:00:00,1.16517,1.1682,1.16384,1.1675,32811.159999999996,london_ny_overlap,2025-09-03
2025-09-03 16:00:00,1.16749,1.16774,1.16556,1.16582,12707.95,ny,2025-09-03
2025-09-03 20:00:00,1.1658,1.16643,1.16556,1.16608,6088.719999999999,late_ny_early_sydney,2025-09-03
2025-09-04 00:00:00,1.16611,1.16694,1.16502,1.16531,13067.880000000001,late_sydney_early_asian,2025-09-04
2025-09-04 04:00:00,1.16531,1.16612,1.16439,1.16505,9674.810000000001,asian_early_london,2025-09-04
2025-09-04 08:00:00,1.16504,1.16596,1.16391,1.16427,13547.15,london,2025-09-04
2025-09-04 12:00:00,1.16429,1.16582,1.16298,1.16473,36184.81,london_ny_overlap,2025-09-04
2025-09-04 16:00:00,1.16475,1.16519,1.16338,1.16508,8713.17,ny,2025-09-04
2025-09-04 20:00:00,1.16507,1.16577,1.16461,1.16567,5286.0,late_ny_early_sydney,2025-09-04
2025-09-05 00:00:00,1.16566,1.16745,1.16522,1.16713,10362.130000000001,late_sydney_early_asian,2025-09-05
2025-09-05 04:00:00,1.16713,1.16786,1.16648,1.16777,11648.15,asian_early_london,2025-09-05
2025-09-05 08:00:00,1.16775,1.16963,1.16749,1.1687,13627.62,london,2025-09-05
2025-09-05 12:00:00,1.1687,1.17592,1.16862,1.17583,53919.17,london_ny_overlap,2025-09-05
2025-09-05 16:00:00,1.17582,1.17593,1.17129,1.17176,13889.67,ny,2025-09-05
2025-09-05 20:00:00,1.17178,1.17219,1.17139,1.17141,1834.01,late_ny_early_sydney,2025-09-05
2025-09-07 20:00:00,1.17111,1.17197,1.17036,1.17121,5254.1066,late_ny_early_sydney,2025-09-07
2025-09-08 00:00:00,1.17122,1.17173,1.17046,1.17092,10890.81,late_sydney_early_asian,2025-09-08
2025-09-08 04:00:00,1.17092,1.17338,1.17059,1.17328,14275.63,asian_early_london,2025-09-08
2025-09-08 08:00:00,1.17326,1.17427,1.17198,1.17289,13255.77,london,2025-09-08
2025-09-08 12:00:00,1.1729,1.17561,1.17228,1.17503,20680.61,london_ny_overlap,2025-09-08
2025-09-08 16:00:00,1.17503,1.17654,1.17348,1.17624,10597.35,ny,2025-09-08
2025-09-08 20:00:00,1.17623,1.17728,1.17585,1.17684,4264.49,late_ny_early_sydney,2025-09-08
2025-09-09 00:00:00,1.17685,1.17779,1.17634,1.17638,10695.07,late_sydney_early_asian,2025-09-09
2025-09-09 04:00:00,1.17639,1.17799,1.17479,1.17527,13454.05,asian_early_london,2025-09-09
2025-09-09 08:00:00,1.17525,1.17722,1.1741,1.1742,21223.760000000002,london,2025-09-09
2025-09-09 12:00:00,1.17422,1.17626,1.17156,1.1722,45096.810000000005,london_ny_overlap,2025-09-09
2025-09-09 16:00:00,1.1722,1.17297,1.17036,1.17065,24068.989999999998,ny,2025-09-09
2025-09-09 20:00:00,1.17063,1.17134,1.16972,1.1702,8121.240000000001,late_ny_early_sydney,2025-09-09
2025-09-10 00:00:00,1.1702,1.171,1.16891,1.1708,10652.83,late_sydney_early_asian,2025-09-10
2025-09-10 04:00:00,1.1708,1.17184,1.16824,1.17028,16904.76,asian_early_london,2025-09-10
2025-09-10 08:00:00,1.17028,1.1717,1.1691,1.17046,14541.25,london,2025-09-10
2025-09-10 12:00:00,1.17045,1.17306,1.1691,1.17146,35053.73,london_ny_overlap,2025-09-10
2025-09-10 16:00:00,1.17145,1.17161,1.16933,1.17002,11095.53,ny,2025-09-10
2025-09-10 20:00:00,1.17001,1.17067,1.16932,1.17024,6042.91,late_ny_early_sydney,2025-09-10
2025-09-11 00:00:00,1.17023,1.17025,1.16927,1.16956,6597.28,late_sydney_early_asian,2025-09-11
2025-09-11 04:00:00,1.16955,1.16994,1.16836,1.16926,12356.58,asian_early_london,2025-09-11
2025-09-11 08:00:00,1.16927,1.16951,1.16772,1.16835,15938.83,london,2025-09-11
2025-09-11 12:00:00,1.16836,1.1746,1.16589,1.17315,48340.520000000004,london_ny_overlap,2025-09-11
2025-09-11 16:00:00,1.17316,1.17396,1.17277,1.17366,13171.02,ny,2025-09-11
2025-09-11 20:00:00,1.17368,1.17405,1.17306,1.17329,6972.1900000000005,late_ny_early_sydney,2025-09-11
2025-09-12 00:00:00,1.17329,1.17344,1.17227,1.17249,10273.46,late_sydney_early_asian,2025-09-12
2025-09-12 04:00:00,1.1725,1.17475,1.17206,1.17407,14483.46,asian_early_london,2025-09-12
2025-09-12 08:00:00,1.17406,1.17409,1.17125,1.17211,23408.12,london,2025-09-12
2025-09-12 12:00:00,1.17213,1.1728,1.17013,1.1714,28474.54,london_ny_overlap,2025-09-12
2025-09-12 16:00:00,1.1714,1.17416,1.17099,1.17363,9433.82,ny,2025-09-12
2025-09-12 20:00:00,1.17363,1.17365,1.17286,1.17301,2576.64,late_ny_early_sydney,2025-09-12
2025-09-14 20:00:00,1.17303,1.17344,1.17249,1.17253,2187.96,late_ny_early_sydney,2025-09-14
2025-09-15 00:00:00,1.17256,1.17342,1.17218,1.17312,5194.8099999999995,late_sydney_early_asian,2025-09-15
2025-09-15 04:00:00,1.17312,1.17441,1.1716,1.17335,9277.19,asian_early_london,2025-09-15
2025-09-15 08:00:00,1.17333,1.1763,1.17298,1.17608,15472.55,london,2025-09-15
2025-09-15 12:00:00,1.1761,1.17731,1.17508,1.17712,22407.510000000002,london_ny_overlap,2025-09-15
2025-09-15 16:00:00,1.17712,1.17744,1.17564,1.17657,17910.34,ny,2025-09-15
2025-09-15 20:00:00,1.17656,1.17686,1.17598,1.17628,6971.26,late_ny_early_sydney,2025-09-15
2025-09-16 00:00:00,1.17627,1.17866,1.17572,1.17802,10340.64,late_sydney_early_asian,2025-09-16
2025-09-16 04:00:00,1.17802,1.18017,1.17735,1.17944,17362.62,asian_early_london,2025-09-16
2025-09-16 08:00:00,1.17943,1.18213,1.179,1.18141,24270.45,london,2025-09-16
2025-09-16 12:00:00,1.18142,1.18532,1.17902,1.1847,38134.1,london_ny_overlap,2025-09-16
2025-09-16 16:00:00,1.18469,1.18783,1.18463,1.18604,15402.13,ny,2025-09-16
2025-09-16 20:00:00,1.18602,1.18727,1.18568,1.18709,8286.33,late_ny_early_sydney,2025-09-16
2025-09-17 00:00:00,1.18711,1.18727,1.18511,1.18518,10331.98,late_sydney_early_asian,2025-09-17
2025-09-17 04:00:00,1.18517,1.18598,1.18378,1.18403,17651.870000000003,asian_early_london,2025-09-17
2025-09-17 08:00:00,1.18404,1.18512,1.18326,1.18392,15116.49,london,2025-09-17
2025-09-17 12:00:00,1.18389,1.1859,1.18338,1.18446,20868.53,london_ny_overlap,2025-09-17
2025-09-17 16:00:00,1.18444,1.19186,1.18187,1.18244,58120.06,ny,2025-09-17
2025-09-17 20:00:00,1.18245,1.18287,1.18077,1.18251,9191.02,late_ny_early_sydney,2025-09-17
2025-09-18 00:00:00,1.18253,1.18287,1.18074,1.18121,16366.7,late_sydney_early_asian,2025-09-18
2025-09-18 04:00:00,1.1812,1.18385,1.17802,1.18315,20983.199999999997,asian_early_london,2025-09-18
2025-09-18 08:00:00,1.18314,1.18482,1.18199,1.18253,23319.21,london,2025-09-18
2025-09-18 12:00:00,1.18252,1.1826,1.175,1.17794,63071.84,london_ny_overlap,2025-09-18
2025-09-18 16:00:00,1.17792,1.17937,1.1772,1.17848,18192.170000000002,ny,2025-09-18
2025-09-18 20:00:00,1.17851,1.17906,1.17811,1.17889,7125.69,late_ny_early_sydney,2025-09-18
2025-09-19 00:00:00,1.1789,1.17925,1.17719,1.17816,16219.24,late_sydney_early_asian,2025-09-19
2025-09-19 04:00:00,1.17818,1.17896,1.17573,1.17697,23529.13,asian_early_london,2025-09-19
2025-09-19 08:00:00,1.17697,1.17706,1.17349,1.17368,16013.18,london,2025-09-19
2025-09-19 12:00:00,1.17367,1.17679,1.17286,1.17521,26609.2,london_ny_overlap,2025-09-19
2025-09-19 16:00:00,1.1752,1.1755,1.17411,1.17476,7904.349999999999,ny,2025-09-19
2025-09-19 20:00:00,1.17476,1.17477,1.17405,1.17405,1749.6,late_ny_early_sydney,2025-09-19
2025-09-21 20:00:00,1.17449,1.17477,1.17357,1.17365,2813.74,late_ny_early_sydney,2025-09-21
2025-09-22 00:00:00,1.17363,1.17407,1.17262,1.17324,12871.77,late_sydney_early_asian,2025-09-22
2025-09-22 04:00:00,1.17324,1.17544,1.17263,1.17483,12832.95,asian_early_london,2025-09-22
2025-09-22 08:00:00,1.17482,1.17858,1.17468,1.17781,14660.96,london,2025-09-22
2025-09-22 12:00:00,1.17784,1.17877,1.17626,1.17724,24725.56,london_ny_overlap,2025-09-22
2025-09-22 16:00:00,1.17724,1.18019,1.17713,1.17997,9766.22,ny,2025-09-22
2025-09-22 20:00:00,1.17998,1.18037,1.17932,1.18004,6336.47,late_ny_early_sydney,2025-09-22
2025-09-23 00:00:00,1.18002,1.18199,1.17963,1.18054,11889.79,late_sydney_early_asian,2025-09-23
2025-09-23 04:00:00,1.18056,1.18079,1.17787,1.17904,16128.59,asian_early_london,2025-09-23
2025-09-23 08:00:00,1.17903,1.18124,1.17838,1.17916,23143.23,london,2025-09-23
2025-09-23 12:00:00,1.17918,1.18052,1.17841,1.17981,26717.5,london_ny_overlap,2025-09-23
2025-09-23 16:00:00,1.17983,1.18179,1.17913,1.1816,14825.95,ny,2025-09-23
2025-09-23 20:00:00,1.18161,1.1819,1.18108,1.18153,6048.8099999999995,late_ny_early_sydney,2025-09-23
2025-09-24 00:00:00,1.18153,1.18163,1.17947,1.17974,14327.69,late_sydney_early_asian,2025-09-24
2025-09-24 04:00:00,1.17971,1.18049,1.17841,1.17882,14987.32,asian_early_london,2025-09-24
2025-09-24 08:00:00,1.17883,1.17883,1.17464,1.17492,19081.07,london,2025-09-24
2025-09-24 12:00:00,1.17492,1.1758,1.1728,1.17416,40093.45,london_ny_overlap,2025-09-24
2025-09-24 16:00:00,1.17417,1.17436,1.17299,1.17378,13450.59,ny,2025-09-24
2025-09-24 20:00:00,1.17377,1.1746,1.17351,1.17423,5402.79,late_ny_early_sydney,2025-09-24
2025-09-25 00:00:00,1.17422,1.17535,1.17405,1.17524,10145.02,late_sydney_early_asian,2025-09-25
2025-09-25 04:00:00,1.17525,1.17534,1.17313,1.17332,14071.17,asian_early_london,2025-09-25
2025-09-25 08:00:00,1.17333,1.17538,1.17305,1.17401,19559.19,london,2025-09-25
2025-09-25 12:00:00,1.174,1.17455,1.16665,1.16723,40593.88,london_ny_overlap,2025-09-25
2025-09-25 16:00:00,1.16722,1.16831,1.16454,1.16604,15201.79,ny,2025-09-25
2025-09-25 20:00:00,1.16604,1.16688,1.16568,1.16616,10097.738399999998,late_ny_early_sydney,2025-09-25
2025-09-26 00:00:00,1.16615,1.16793,1.16579,1.16782,9826.98,late_sydney_early_asian,2025-09-26
2025-09-26 04:00:00,1.1678,1.16837,1.16684,1.16729,13530.61,asian_early_london,2025-09-26
2025-09-26 08:00:00,1.16729,1.16877,1.16615,1.16677,17248.25,london,2025-09-26
2025-09-26 12:00:00,1.16678,1.17044,1.16667,1.16912,38199.45,london_ny_overlap,2025-09-26
2025-09-26 16:00:00,1.16911,1.17058,1.16864,1.17057,9601.7,ny,2025-09-26
2025-09-26 20:00:00,1.17055,1.17072,1.16987,1.17005,1851.1,late_ny_early_sydney,2025-09-26
2025-09-28 20:00:00,1.16986,1.17097,1.16986,1.17048,3577.75,late_ny_early_sydney,2025-09-28
2025-09-29 00:00:00,1.17047,1.17292,1.17044,1.17251,10440.08,late_sydney_early_asian,2025-09-29
2025-09-29 04:00:00,1.17249,1.17332,1.17174,1.17268,15032.02,asian_early_london,2025-09-29
2025-09-29 08:00:00,1.17266,1.17308,1.17075,1.17289,13912.96,london,2025-09-29
2025-09-29 12:00:00,1.17291,1.17544,1.17184,1.1729,33837.13,london_ny_overlap,2025-09-29
2025-09-29 16:00:00,1.17293,1.17329,1.17199,1.17274,8464.33,ny,2025-09-29
2025-09-29 20:00:00,1.17273,1.17322,1.17228,1.17305,5932.55,late_ny_early_sydney,2025-09-29
2025-09-30 00:00:00,1.17307,1.17313,1.17119,1.17236,16051.87,late_sydney_early_asian,2025-09-30
2025-09-30 04:00:00,1.17234,1.17483,1.17185,1.17415,14231.95,asian_early_london,2025-09-30
2025-09-30 08:00:00,1.17419,1.17615,1.17363,1.1742,17332.25,london,2025-09-30
2025-09-30 12:00:00,1.1742,1.17522,1.17164,1.1734,29766.96,london_ny_overlap,2025-09-30
2025-09-30 16:00:00,1.1734,1.17614,1.17337,1.17396,12048.25,ny,2025-09-30
2025-09-30 20:00:00,1.17399,1.17424,1.17325,1.17344,8621.16,late_ny_early_sydney,2025-09-30
2025-10-01 00:00:00,1.17342,1.17406,1.17296,1.17378,6853.45,late_sydney_early_asian,2025-10-01
2025-10-01 04:00:00,1.17381,1.17785,1.17379,1.17498,21125.27,asian_early_london,2025-10-01
2025-10-01 08:00:00,1.17497,1.17659,1.17157,1.17343,22022.12,london,2025-10-01
2025-10-01 12:00:00,1.17343,1.17688,1.17212,1.17229,57547.26,london_ny_overlap,2025-10-01
2025-10-01 16:00:00,1.17228,1.17419,1.17154,1.17304,21650.059999999998,ny,2025-10-01
2025-10-01 20:00:00,1.17303,1.17372,1.17261,1.17327,11160.078,late_ny_early_sydney,2025-10-01
2025-10-02 00:00:00,1.17325,1.17418,1.17237,1.17346,6876.55,late_sydney_early_asian,2025-10-02
2025-10-02 04:00:00,1.17345,1.17566,1.17293,1.17498,12600.83,asian_early_london,2025-10-02
2025-10-02 08:00:00,1.17498,1.17582,1.1745,1.17502,13483.36,london,2025-10-02
2025-10-02 12:00:00,1.17502,1.17583,1.16829,1.16965,30904.989999999998,london_ny_overlap,2025-10-02
2025-10-02 16:00:00,1.16964,1.17265,1.16949,1.17187,19635.3,ny,2025-10-02
2025-10-02 20:00:00,1.17188,1.17257,1.1713,1.17244,5326.54,late_ny_early_sydney,2025-10-02
2025-10-03 00:00:00,1.17245,1.17292,1.17161,1.17262,7049.21,late_sydney_early_asian,2025-10-03
2025-10-03 04:00:00,1.17262,1.17342,1.17146,1.1732,11562.720000000001,asian_early_london,2025-10-03
2025-10-03 08:00:00,1.1732,1.17444,1.17309,1.17336,17077.239999999998,london,2025-10-03
2025-10-03 12:00:00,1.17338,1.17591,1.17268,1.17459,32200.12,london_ny_overlap,2025-10-03
2025-10-03 16:00:00,1.17462,1.17483,1.17265,1.17409,8842.42,ny,2025-10-03
2025-10-03 20:00:00,1.17408,1.17443,1.17382,1.17382,2160.45,late_ny_early_sydney,2025-10-03
2025-10-05 20:00:00,1.17209,1.17275,1.1706,1.17116,10249.64,late_ny_early_sydney,2025-10-05
2025-10-06 00:00:00,1.17121,1.17307,1.171,1.17242,10369.79,late_sydney_early_asian,2025-10-06
2025-10-06 04:00:00,1.17243,1.17273,1.16621,1.16625,22608.879999999997,asian_early_london,2025-10-06
2025-10-06 08:00:00,1.16626,1.16796,1.16516,1.16753,44457.67,london,2025-10-06
2025-10-06 12:00:00,1.16751,1.17211,1.16728,1.17063,32533.14,london_ny_overlap,2025-10-06
2025-10-06 16:00:00,1.17066,1.17168,1.17029,1.17106,7716.860000000001,ny,2025-10-06
2025-10-06 20:00:00,1.17105,1.17144,1.1706,1.17092,6717.54,late_ny_early_sydney,2025-10-06
2025-10-07 00:00:00,1.17093,1.1711,1.16963,1.1703,7159.64,late_sydney_early_asian,2025-10-07
2025-10-07 04:00:00,1.1703,1.17072,1.16701,1.16761,13805.02,asian_early_london,2025-10-07
2025-10-07 08:00:00,1.16761,1.16828,1.16538,1.16625,15626.09,london,2025-10-07
2025-10-07 12:00:00,1.16623,1.16798,1.16539,1.16728,26598.629999999997,london_ny_overlap,2025-10-07
2025-10-07 16:00:00,1.1673,1.1681,1.16474,1.165,13670.6,ny,2025-10-07
2025-10-07 20:00:00,1.16502,1.1661,1.16488,1.16526,5953.45,late_ny_early_sydney,2025-10-07
2025-10-08 00:00:00,1.16527,1.1653,1.16168,1.16237,13971.789999999999,late_sydney_early_asian,2025-10-08
2025-10-08 04:00:00,1.16236,1.16341,1.16068,1.1631,16522.57,asian_early_london,2025-10-08
2025-10-08 08:00:00,1.16311,1.16361,1.16059,1.16259,17553.82,london,2025-10-08
2025-10-08 12:00:00,1.1626,1.16447,1.1603,1.16056,22752.85,london_ny_overlap,2025-10-08
2025-10-08 16:00:00,1.16057,1.16283,1.15983,1.16278,14117.32,ny,2025-10-08
2025-10-08 20:00:00,1.1628,1.16348,1.1623,1.1629,9393.23,late_ny_early_sydney,2025-10-08
2025-10-09 00:00:00,1.16289,1.16476,1.1628,1.16447,8473.92,late_sydney_early_asian,2025-10-09
2025-10-09 04:00:00,1.16445,1.1648,1.16064,1.16111,18976.739999999998,asian_early_london,2025-10-09
2025-10-09 08:00:00,1.16108,1.16271,1.1603,1.16121,20850.78,london,2025-10-09
2025-10-09 12:00:00,1.16119,1.16231,1.1547,1.15587,42156.72,london_ny_overlap,2025-10-09
2025-10-09 16:00:00,1.15587,1.15662,1.1542,1.15594,14161.380000000001,ny,2025-10-09
2025-10-09 20:00:00,1.15593,1.15667,1.15551,1.15652,5361.58,late_ny_early_sydney,2025-10-09
2025-10-10 00:00:00,1.1565,1.1574,1.15606,1.15729,7143.4400000000005,late_sydney_early_asian,2025-10-10
2025-10-10 04:00:00,1.15727,1.15798,1.15609,1.1578,15353.52,asian_early_london,2025-10-10
2025-10-10 08:00:00,1.15778,1.15895,1.15601,1.1561,14240.46,london,2025-10-10
2025-10-10 12:00:00,1.15609,1.16305,1.1559,1.16124,47603.869999999995,london_ny_overlap,2025-10-10
2025-10-10 16:00:00,1.16124,1.16254,1.15969,1.16126,16307.220000000001,ny,2025-10-10
2025-10-10 20:00:00,1.16129,1.16285,1.16037,1.16149,4785.5,late_ny_early_sydney,2025-10-10
2025-10-12 20:00:00,1.16138,1.1615,1.15918,1.16015,7588.74,late_ny_early_sydney,2025-10-12
2025-10-13 00:00:00,1.16012,1.16275,1.16,1.16205,9901.59,late_sydney_early_asian,2025-10-13
