pair,datetime_utc,actual_return,tech_signal,ml_signal,sg_signal,sg_policy,regime,target_regime,regime_confidence
GBPJPY,2025-11-21 16:00:00,-0.0003173959883379342,0.0,-1,0.0,default_regime,2,2,0.99804425
GBPJPY,2025-11-21 20:00:00,0.0021124483707547453,0.0,1,0.0,default_regime,2,2,0.99807346
GBPJPY,2025-11-23 20:00:00,-0.00014134103421802665,0.0,1,0.0,default_regime,2,2,0.9981627
GBPJPY,2025-11-24 00:00:00,0.0006967639738216198,0.0,1,1.0,default_regime,1,1,0.99345654
GBPJPY,2025-11-24 04:00:00,2.9224242485379097e-05,0.0,-1,0.0,default_regime,2,2,0.9983646
GBPJPY,2025-11-24 08:00:00,0.0003068029934920822,0.0,-1,0.0,default_regime,2,2,0.9985536
GBPJPY,2025-11-24 12:00:00,0.00043812677168567147,0.0,-1,0.0,default_regime,2,2,0.9986268
GBPJPY,2025-11-24 16:00:00,0.0008173234087844947,0.0,-1,0.0,default_regime,2,2,0.9987243
GBPJPY,2025-11-24 20:00:00,-0.0012651885115151267,0.0,-1,0.0,default_regime,2,2,0.9989498
GBPJPY,2025-11-25 00:00:00,0.0006571245925604881,0.0,1,0.0,default_regime,2,2,0.99895406
GBPJPY,2025-11-25 04:00:00,-0.0018605381444027694,0.0,-1,0.0,default_regime,2,2,0.9989857
GBPJPY,2025-11-25 08:00:00,0.0030179738243955615,0.0,1,0.0,default_regime,2,2,0.99883443
GBPJPY,2025-11-25 12:00:00,0.0006073607447825625,0.0,-1,0.0,default_regime,2,2,0.9989761
GBPJPY,2025-11-25 16:00:00,-0.0016966748764435902,0.0,-1,0.0,default_regime,2,2,0.9989531
GBPJPY,2025-11-25 20:00:00,0.0008608510311035891,0.0,1,0.0,default_regime,2,2,0.9990527
GBPJPY,2025-11-26 00:00:00,0.0019378486237748487,0.0,-1,0.0,default_regime,2,2,0.99906427
GBPJPY,2025-11-26 04:00:00,7.277826165053959e-05,1.0,-1,0.0,default_regime,1,1,0.98935306
GBPJPY,2025-11-26 08:00:00,0.0036708485131569674,1.0,-1,0.0,default_regime,1,1,0.990276
GBPJPY,2025-11-26 12:00:00,0.0009035366583248038,0.0,-1,0.0,default_regime,1,1,0.99196273
GBPJPY,2025-11-26 16:00:00,-0.0007440296795564755,0.0,-1,0.0,default_regime,1,1,0.99508107
GBPJPY,2025-11-26 20:00:00,-5.799959401910514e-05,0.0,-1,0.0,default_regime,1,1,0.99508107
GBPJPY,2025-11-27 00:00:00,-0.001078438351841381,0.0,-1,1.0,default_regime,0,0,0.997122
GBPJPY,2025-11-27 04:00:00,0.0005901417478872,0.0,1,0.0,default_regime,0,0,0.99744105
GBPJPY,2025-11-27 08:00:00,0.001594542172831677,1.0,-1,0.0,default_regime,0,0,0.9977977
GBPJPY,2025-11-27 12:00:00,-0.0008790997040093334,0.0,-1,0.0,default_regime,0,0,0.9977977
GBPJPY,2025-11-27 16:00:00,-4.8324586592561756e-05,1.0,-1,0.0,default_regime,0,0,0.9977977
GBPJPY,2025-11-27 20:00:00,-0.0003238349823245358,1.0,-1,0.0,default_regime,0,0,0.9977977
GBPJPY,2025-11-28 00:00:00,-0.0017030668989650077,1.0,1,0.0,default_regime,2,2,0.9978217
GBPJPY,2025-11-28 04:00:00,-0.0014731682560357915,0.0,1,0.0,default_regime,2,2,0.9978836
GBPJPY,2025-11-28 08:00:00,0.002687867718918055,0.0,1,1.0,default_regime,0,0,0.9976761
GBPJPY,2025-11-28 12:00:00,0.0001015613854814094,0.0,-1,1.0,default_regime,0,0,0.9976814
GBPJPY,2025-11-28 16:00:00,-0.001548722130078587,0.0,-1,0.0,default_regime,2,2,0.9988274
GBPJPY,2025-11-28 20:00:00,-0.00028580771148743213,0.0,1,0.0,default_regime,2,2,0.99893135
GBPJPY,2025-11-30 20:00:00,-0.003494419769941326,0.0,1,0.0,default_regime,2,2,0.99899644
GBPJPY,2025-12-01 00:00:00,-0.0014644888462744417,0.0,1,0.0,default_regime,2,2,0.9988925
GBPJPY,2025-12-01 04:00:00,-0.0006136792208920321,0.0,1,0.0,default_regime,2,2,0.9988599
GBPJPY,2025-12-01 08:00:00,0.0013534898241914155,0.0,1,0.0,default_regime,2,2,0.99807125
GBPJPY,2025-12-01 12:00:00,-0.0005255986105036805,0.0,-1,-1.0,default_regime,3,3,0.9946538
GBPJPY,2025-12-01 16:00:00,0.00024336703275623986,0.0,1,-1.0,default_regime,3,3,0.9952106
GBPJPY,2025-12-01 20:00:00,0.0010652503250926316,0.0,-1,-1.0,default_regime,3,3,0.99545276
GBPJPY,2025-12-02 00:00:00,0.0007338272822206477,0.0,-1,-1.0,default_regime,3,3,0.99555063
GBPJPY,2025-12-02 04:00:00,-0.00026236644969499857,0.0,-1,0.0,default_regime,2,2,0.9978434
GBPJPY,2025-12-02 08:00:00,-0.0001457888882291456,0.0,-1,0.0,default_regime,2,2,0.99794275
GBPJPY,2025-12-02 12:00:00,0.0008258561439429258,0.0,-1,-1.0,default_regime,3,3,0.99404573
GBPJPY,2025-12-02 16:00:00,-9.226772214522563e-05,0.0,-1,0.0,default_regime,2,2,0.9983872
GBPJPY,2025-12-02 20:00:00,4.856408151818904e-06,0.0,-1,0.0,default_regime,2,2,0.9987398
GBPJPY,2025-12-03 00:00:00,0.0012327645088462897,0.0,-1,0.0,default_regime,2,2,0.999037
GBPJPY,2025-12-03 04:00:00,0.0023109747623695277,0.0,-1,0.0,default_regime,2,2,0.9990441
GBPJPY,2025-12-03 08:00:00,0.0013154015079708244,1.0,-1,0.0,default_regime,2,2,0.99901986
GBPJPY,2025-12-03 12:00:00,0.0010433523467916477,0.0,-1,0.0,default_regime,2,2,0.9986842
GBPJPY,2025-12-03 16:00:00,-0.0004732379219494389,0.0,-1,0.0,default_regime,2,2,0.99826616
GBPJPY,2025-12-03 20:00:00,0.0006180619127793871,0.0,-1,0.0,default_regime,2,2,0.99826616
GBPJPY,2025-12-04 00:00:00,-0.0006228920256349514,0.0,-1,0.0,default_regime,2,2,0.9980519
GBPJPY,2025-12-04 04:00:00,-0.0028054036895739645,0.0,-1,0.0,default_regime,2,2,0.9977488
GBPJPY,2025-12-04 08:00:00,0.0016116506933161697,0.0,-1,1.0,default_regime,0,0,0.997267
GBPJPY,2025-12-04 12:00:00,2.417917737713e-05,0.0,-1,1.0,default_regime,0,0,0.997159
GBPJPY,2025-12-04 16:00:00,-0.0006094936070921872,1.0,-1,1.0,default_regime,0,0,0.9970198
GBPJPY,2025-12-04 20:00:00,0.00029511869065395875,1.0,-1,1.0,default_regime,0,0,0.99701416
GBPJPY,2025-12-05 00:00:00,-0.0012294290028717885,1.0,-1,0.0,default_regime,2,2,0.9984604
GBPJPY,2025-12-05 04:00:00,0.0023655482870563404,0.0,-1,1.0,default_regime,0,0,0.99661213
GBPJPY,2025-12-05 08:00:00,0.0009031395578032926,1.0,-1,1.0,default_regime,0,0,0.99635917
GBPJPY,2025-12-05 12:00:00,-0.00042973475404757696,1.0,-1,1.0,default_regime,0,0,0.99635917
GBPJPY,2025-12-05 16:00:00,0.0,1.0,-1,1.0,default_regime,0,0,0.99635917
GBPJPY,2025-12-05 20:00:00,-0.00045890949419591777,1.0,-1,1.0,default_regime,0,0,0.99632615
GBPJPY,2025-12-07 20:00:00,-0.000526797830563374,1.0,-1,0.0,default_regime,2,2,0.999035
GBPJPY,2025-12-08 00:00:00,0.0007055560412347835,0.0,-1,1.0,default_regime,0,0,0.9962465
GBPJPY,2025-12-08 04:00:00,0.0009753601638509953,0.0,-1,1.0,default_regime,0,0,0.9962465
GBPJPY,2025-12-08 08:00:00,0.0012877556491108179,1.0,-1,0.0,default_regime,2,2,0.99902797
GBPJPY,2025-12-08 12:00:00,0.001454566728221089,1.0,-1,0.0,default_regime,2,2,0.99901736
GBPJPY,2025-12-08 16:00:00,-0.0004043691174866018,0.0,-1,0.0,default_regime,2,2,0.9989208
GBPJPY,2025-12-08 20:00:00,-3.851987385209691e-05,0.0,-1,0.0,default_regime,2,2,0.9989208
GBPJPY,2025-12-09 00:00:00,0.0023614124614337764,0.0,-1,0.0,default_regime,2,2,0.9989215
GBPJPY,2025-12-09 04:00:00,1.4411056162679013e-05,0.0,-1,1.0,default_regime,0,0,0.99698716
GBPJPY,2025-12-09 08:00:00,0.0019339998781703815,0.0,-1,1.0,default_regime,0,0,0.99712104
GBPJPY,2025-12-09 12:00:00,0.0001677888548990396,0.0,-1,1.0,default_regime,0,0,0.9973066
GBPJPY,2025-12-09 16:00:00,-9.587589831082738e-05,0.0,-1,1.0,default_regime,0,0,0.9975153
GBPJPY,2025-12-09 20:00:00,-0.001396035199564239,0.0,-1,1.0,default_regime,0,0,0.9975153
GBPJPY,2025-12-10 00:00:00,0.001999899952213872,0.0,-1,0.0,default_regime,0,0,0.99774384
GBPJPY,2025-12-10 04:00:00,-0.0006661890162246247,0.0,-1,0.0,default_regime,0,0,0.9977983
GBPJPY,2025-12-10 08:00:00,-0.0006810257854015212,0.0,-1,0.0,default_regime,0,0,0.9978047
GBPJPY,2025-12-10 12:00:00,0.0018884660631900087,1.0,-1,0.0,default_regime,0,0,0.99801123
GBPJPY,2025-12-10 16:00:00,-0.0014759584427377346,0.0,-1,0.0,default_regime,0,0,0.9979856
GBPJPY,2025-12-10 20:00:00,-0.0019633309958018677,1.0,-1,0.0,default_regime,1,1,0.99332255
GBPJPY,2025-12-11 00:00:00,0.0023708748783355747,0.0,-1,0.0,default_regime,1,1,0.99398154
GBPJPY,2025-12-11 04:00:00,-0.000527441346366575,0.0,-1,0.0,default_regime,1,1,0.99435014
GBPJPY,2025-12-11 08:00:00,-0.0001918658479880314,0.0,1,0.0,default_regime,1,1,0.9932509
GBPJPY,2025-12-11 12:00:00,-0.0005710186599941038,0.0,-1,0.0,default_regime,1,1,0.9919397
GBPJPY,2025-12-11 16:00:00,-0.0003504501880532251,0.0,1,0.0,default_regime,2,2,0.998973
GBPJPY,2025-12-11 20:00:00,0.001156499439079971,0.0,-1,0.0,default_regime,2,2,0.99898916
GBPJPY,2025-12-12 00:00:00,-0.000878049539059197,0.0,-1,0.0,default_regime,2,2,0.9989767
GBPJPY,2025-12-12 04:00:00,0.0009979418279704806,0.0,-1,0.0,default_regime,2,2,0.99898916
GBPJPY,2025-12-12 08:00:00,-0.0017086227189585417,0.0,-1,0.0,default_regime,2,2,0.9989992
GBPJPY,2025-12-12 12:00:00,0.0009218670379617721,0.0,1,0.0,default_regime,2,2,0.9990357
GBPJPY,2025-12-12 16:00:00,-0.00029759333610560626,0.0,-1,0.0,default_regime,2,2,0.9990274
GBPJPY,2025-12-12 20:00:00,0.00019200583756739874,0.0,-1,0.0,default_regime,2,2,0.9990398
GBPJPY,2025-12-14 20:00:00,-0.003659247278550679,0.0,-1,0.0,default_regime,2,2,0.99904054
GBPJPY,2025-12-15 00:00:00,-0.0004914833741452193,0.0,1,0.0,default_regime,2,2,0.9989692
GBPJPY,2025-12-15 04:00:00,-0.000737678275559845,0.0,-1,0.0,default_regime,4,4,0.9925349
GBPJPY,2025-12-15 08:00:00,0.0023846411577723874,0.0,-1,0.0,default_regime,2,2,0.99888915
GBPJPY,2025-12-15 12:00:00,-0.0010784059895267806,0.0,-1,0.0,default_regime,2,2,0.99902225
GBPJPY,2025-12-15 16:00:00,-0.0009108105155996912,0.0,1,0.0,default_regime,3,3,0.9909781
GBPJPY,2025-12-15 20:00:00,-0.0019013981483227153,0.0,-1,0.0,default_regime,4,4,0.99138993
GBPJPY,2025-12-16 00:00:00,0.0006615561296387886,0.0,1,0.0,default_regime,2,2,0.99885404
GBPJPY,2025-12-16 04:00:00,0.003714923939029843,0.0,-1,0.0,default_regime,2,2,0.9986545
GBPJPY,2025-12-16 08:00:00,-0.0013812456024138574,0.0,-1,0.0,default_regime,2,2,0.9990182
GBPJPY,2025-12-16 12:00:00,3.8527479729750315e-05,0.0,1,0.0,default_regime,2,2,0.9990221
GBPJPY,2025-12-16 16:00:00,0.000654740149331029,0.0,-1,0.0,default_regime,2,2,0.9990221
GBPJPY,2025-12-16 20:00:00,-0.0004187917198213442,0.0,-1,0.0,default_regime,2,2,0.9990221
GBPJPY,2025-12-17 00:00:00,-0.002559882611706365,-1.0,-1,-1.0,default_regime,4,4,0.99244845
GBPJPY,2025-12-17 04:00:00,0.0006321433004266583,0.0,1,0.0,event_alignment,2,2,0.99887913
GBPJPY,2025-12-17 08:00:00,0.004485888069101474,0.0,-1,0.0,event_alignment,2,2,0.99892503
GBPJPY,2025-12-17 12:00:00,-0.00016329510343097222,0.0,1,0.0,event_alignment,2,2,0.9990409
GBPJPY,2025-12-17 16:00:00,-0.0012063278396810193,0.0,-1,0.0,event_alignment,2,2,0.9990409
GBPJPY,2025-12-17 20:00:00,0.0010910446512046618,0.0,1,0.0,event_alignment,2,2,0.9990019
GBPJPY,2025-12-18 00:00:00,0.0011378395241715168,0.0,1,0.0,event_alignment,2,2,0.9990019
GBPJPY,2025-12-18 04:00:00,-0.0019451941841238216,0.0,1,0.0,event_alignment,2,2,0.99898475
GBPJPY,2025-12-18 08:00:00,0.0014988545218351064,0.0,1,0.0,event_alignment,2,2,0.9990019
GBPJPY,2025-12-18 12:00:00,-0.0006963036164975303,0.0,-1,0.0,event_alignment,2,2,0.9990319
GBPJPY,2025-12-18 16:00:00,0.00018252645483426101,0.0,1,0.0,event_alignment,2,2,0.9990409
GBPJPY,2025-12-18 20:00:00,0.0014877884134057912,0.0,1,0.0,event_alignment,2,2,0.9990409
GBPJPY,2025-12-19 00:00:00,0.004588579684684869,0.0,1,1.0,event_alignment,1,1,0.99246687
GBPJPY,2025-12-19 04:00:00,0.004244429909262114,0.0,-1,0.0,event_alignment,1,1,0.99509674
GBPJPY,2025-12-19 08:00:00,0.00018061952546181824,0.0,-1,0.0,event_alignment,1,1,0.9961259
GBPJPY,2025-12-19 12:00:00,0.0025157723632377887,0.0,-1,0.0,event_alignment,1,1,0.9961259
GBPJPY,2025-12-19 16:00:00,0.00018487311357642325,0.0,-1,0.0,event_alignment,1,1,0.9961259
GBPJPY,2025-12-19 20:00:00,-0.0005357519738802757,0.0,-1,0.0,event_alignment,1,1,0.9961259
GBPJPY,2025-12-21 20:00:00,-0.000725856411933253,0.0,-1,0.0,event_alignment,1,1,0.9961259
GBPJPY,2025-12-22 00:00:00,0.0025452964885563692,0.0,-1,0.0,event_alignment,1,1,0.9961259
GBPJPY,2025-12-22 04:00:00,0.0013860475036129455,0.0,-1,0.0,event_alignment,1,1,0.9961259
GBPJPY,2025-12-22 08:00:00,-0.0016464413626299766,0.0,-1,1.0,default_regime,1,1,0.9961259
GBPJPY,2025-12-22 12:00:00,-0.0001657404933863699,0.0,1,1.0,default_regime,1,1,0.9961259
GBPJPY,2025-12-22 16:00:00,0.0005823381276454883,0.0,-1,1.0,default_regime,1,1,0.9961259
GBPJPY,2025-12-22 20:00:00,-0.0030907383115098357,1.0,1,1.0,default_regime,1,1,0.9961259
GBPJPY,2025-12-23 00:00:00,0.0001851443062733762,1.0,1,1.0,default_regime,1,1,0.9955682
GBPJPY,2025-12-23 04:00:00,-0.0004985435509821182,0.0,1,1.0,default_regime,1,1,0.9949694
GBPJPY,2025-12-23 08:00:00,0.0012008307583603916,0.0,1,1.0,default_regime,1,1,0.99490523
GBPJPY,2025-12-23 12:00:00,-0.0002751618965578603,0.0,1,1.0,default_regime,1,1,0.99490523
GBPJPY,2025-12-23 16:00:00,0.0009390340022739453,0.0,1,1.0,default_regime,1,1,0.99490523
GBPJPY,2025-12-23 20:00:00,-0.000972248317646856,0.0,-1,1.0,default_regime,1,1,0.99490523
GBPJPY,2025-12-24 00:00:00,-0.0014150049844362299,0.0,-1,1.0,default_regime,1,1,0.9949031
GBPJPY,2025-12-24 04:00:00,0.0009214051604636128,0.0,-1,1.0,default_regime,0,0,0.9967603
GBPJPY,2025-12-24 08:00:00,-0.001273092789436576,0.0,-1,0.0,default_regime,2,2,0.9989693
GBPJPY,2025-12-24 12:00:00,-0.00016638183719174288,0.0,1,0.0,default_regime,2,2,0.9989404
GBPJPY,2025-12-24 16:00:00,-0.0003328467461676764,0.0,1,0.0,default_regime,2,2,0.998941
GBPJPY,2025-12-24 20:00:00,0.00015692726928828987,0.0,1,0.0,default_regime,2,2,0.99889874
GBPJPY,2025-12-25 00:00:00,0.0020567977743249427,1.0,1,0.0,default_regime,2,2,0.99900764
GBPJPY,2025-12-25 04:00:00,0.0005787503897331144,0.0,-1,0.0,default_regime,2,2,0.99900705
GBPJPY,2025-12-25 20:00:00,-0.0004838503194358359,0.0,-1,0.0,default_regime,2,2,0.9989937
GBPJPY,2025-12-26 00:00:00,0.0003225928905731235,0.0,-1,0.0,default_regime,2,2,0.99900645
GBPJPY,2025-12-26 04:00:00,0.00108087618373738,0.0,-1,0.0,default_regime,2,2,0.9990546
GBPJPY,2025-12-26 08:00:00,0.0010655100183366423,0.0,-1,0.0,default_regime,2,2,0.99905366
GBPJPY,2025-12-26 12:00:00,-4.7330892637512735e-06,0.0,-1,0.0,default_regime,2,2,0.9990042
GBPJPY,2025-12-26 16:00:00,-9.466245734216045e-06,0.0,-1,0.0,default_regime,2,2,0.9989636
GBPJPY,2025-12-26 20:00:00,-0.0003503141027783211,0.0,-1,0.0,default_regime,2,2,0.9989636
GBPJPY,2025-12-28 20:00:00,7.101953276882208e-05,0.0,-1,0.0,default_regime,2,2,0.9989673
GBPJPY,2025-12-29 00:00:00,-0.003509657522237021,1.0,1,0.0,default_regime,2,2,0.9989673
GBPJPY,2025-12-29 04:00:00,0.0023300797121695908,0.0,1,0.0,default_regime,2,2,0.99906737
GBPJPY,2025-12-29 08:00:00,-0.0021305528751480994,0.0,1,0.0,default_regime,2,2,0.99906737
GBPJPY,2025-12-29 12:00:00,0.0010871965881799255,0.0,1,0.0,default_regime,2,2,0.99906677
GBPJPY,2025-12-29 16:00:00,-0.00013761457027844828,0.0,1,0.0,default_regime,2,2,0.9990675
GBPJPY,2025-12-29 20:00:00,0.0014985041475925926,0.0,1,0.0,default_regime,2,2,0.9990675
GBPJPY,2025-12-30 00:00:00,-0.0017595493265026851,0.0,-1,0.0,default_regime,2,2,0.9990675
GBPJPY,2025-12-30 04:00:00,-0.0007122879463879991,0.0,1,0.0,default_regime,2,2,0.999067
GBPJPY,2025-12-30 08:00:00,0.0005366373861097755,0.0,1,0.0,default_regime,2,2,0.999067
GBPJPY,2025-12-30 12:00:00,0.0004699147831948496,0.0,-1,0.0,default_regime,2,2,0.999067
GBPJPY,2025-12-30 16:00:00,-0.0005506294403081822,0.0,1,0.0,default_regime,2,2,0.999067
GBPJPY,2025-12-30 20:00:00,0.00040350815277910855,0.0,1,0.0,default_regime,2,2,0.9990675
GBPJPY,2025-12-31 00:00:00,-7.119549098219658e-05,0.0,-1,0.0,default_regime,2,2,0.9990675
GBPJPY,2025-12-31 04:00:00,0.0001708606635448691,0.0,-1,0.0,default_regime,2,2,0.9990675
GBPJPY,2025-12-31 08:00:00,0.0005124069002374852,0.0,-1,0.0,default_regime,2,2,0.9990681
GBPJPY,2025-12-31 12:00:00,0.0007254606163106563,0.0,-1,0.0,default_regime,2,2,0.9990681
GBPJPY,2025-12-31 16:00:00,0.0003743783112824468,0.0,-1,0.0,default_regime,2,2,0.9990675
GBPJPY,2025-12-31 20:00:00,0.0004973745830442204,0.0,-1,0.0,default_regime,2,2,0.99906117
GBPJPY,2026-01-01 20:00:00,0.0009183084836227654,0.0,-1,0.0,default_regime,2,2,0.99903536
GBPJPY,2026-01-02 00:00:00,-0.0007573068637881436,0.0,-1,0.0,default_regime,2,2,0.99903536
GBPJPY,2026-01-02 04:00:00,-0.0013740821872974573,0.0,-1,0.0,default_regime,2,2,0.99903536
GBPJPY,2026-01-02 08:00:00,0.0020651475914782234,0.0,1,0.0,default_regime,2,2,0.99904877
GBPJPY,2026-01-02 12:00:00,-0.0014205153176347395,0.0,-1,0.0,default_regime,2,2,0.99905497
GBPJPY,2026-01-02 16:00:00,-0.00010425058058056218,1.0,1,0.0,default_regime,2,2,0.9990681
GBPJPY,2026-01-02 20:00:00,-0.00024645367506595994,1.0,-1,0.0,default_regime,2,2,0.9990681
GBPJPY,2026-01-04 20:00:00,-0.00014221244667296745,0.0,-1,0.0,default_regime,2,2,0.9990681
GBPJPY,2026-01-05 00:00:00,-0.0010387640117742389,0.0,-1,0.0,default_regime,2,2,0.9990681
GBPJPY,2026-01-05 04:00:00,0.000398557606338787,0.0,-1,0.0,default_regime,2,2,0.9991111
GBPJPY,2026-01-05 08:00:00,0.002927372052283191,0.0,-1,0.0,default_regime,2,2,0.9991111
GBPJPY,2026-01-05 12:00:00,0.0007612275515874055,0.0,-1,0.0,default_regime,2,2,0.99910295
GBPJPY,2026-01-05 16:00:00,0.0016481275763782423,1.0,-1,0.0,default_regime,0,0,0.99602354
GBPJPY,2026-01-05 20:00:00,0.00034439404680227563,0.0,-1,0.0,default_regime,0,0,0.9958307
GBPJPY,2026-01-06 00:00:00,-0.0007738733215900305,0.0,-1,0.0,default_regime,0,0,0.9957873
GBPJPY,2026-01-06 04:00:00,-0.0014880849678781968,0.0,-1,0.0,default_regime,2,2,0.9990428
GBPJPY,2026-01-06 08:00:00,-0.00016075118115812338,1.0,-1,0.0,default_regime,2,2,0.9991027
GBPJPY,2026-01-06 12:00:00,-0.0001796936700647727,1.0,-1,0.0,default_regime,2,2,0.9991068
GBPJPY,2026-01-06 16:00:00,0.00017023691344840436,1.0,-1,0.0,default_regime,2,2,0.9991068
GBPJPY,2026-01-06 20:00:00,0.0004301919147720175,1.0,-1,0.0,default_regime,2,2,0.9991068
GBPJPY,2026-01-07 00:00:00,-0.002114920911048734,1.0,-1,0.0,default_regime,2,2,0.9991068
GBPJPY,2026-01-07 04:00:00,0.000762265527824954,0.0,1,0.0,default_regime,2,2,0.99909854
GBPJPY,2026-01-07 08:00:00,-0.0003834274197577331,0.0,-1,0.0,default_regime,2,2,0.9991068
GBPJPY,2026-01-07 12:00:00,-0.0008288948464990881,0.0,-1,0.0,default_regime,2,2,0.9991068
GBPJPY,2026-01-07 16:00:00,-0.0007347382173968622,0.0,-1,0.0,default_regime,2,2,0.9991068
GBPJPY,2026-01-07 20:00:00,0.0005167432019849104,0.0,-1,0.0,default_regime,2,2,0.999097
GBPJPY,2026-01-08 00:00:00,-0.002938086378184123,0.0,1,0.0,default_regime,2,2,0.9991068
GBPJPY,2026-01-08 04:00:00,0.001809439496357286,0.0,1,0.0,default_regime,2,2,0.99892515
GBPJPY,2026-01-08 08:00:00,0.00041272033091146787,0.0,-1,0.0,default_regime,2,2,0.9989542
GBPJPY,2026-01-08 12:00:00,-0.00012806739208264377,0.0,1,0.0,default_regime,2,2,0.9990393
GBPJPY,2026-01-08 16:00:00,-0.0002324605005521659,0.0,1,0.0,default_regime,2,2,0.99900466
GBPJPY,2026-01-08 20:00:00,0.002388445613584794,0.0,1,0.0,default_regime,2,2,0.9989843
GBPJPY,2026-01-09 00:00:00,0.0009935044555047215,0.0,1,0.0,event_alignment,2,2,0.9991105
GBPJPY,2026-01-09 04:00:00,-0.0005912527872433557,0.0,-1,0.0,event_alignment,2,2,0.9991111
GBPJPY,2026-01-09 08:00:00,0.002211857017681332,0.0,1,0.0,event_alignment,2,2,0.9991111
GBPJPY,2026-01-09 12:00:00,-0.0007272933674071713,1.0,-1,0.0,event_alignment,2,2,0.99909127
GBPJPY,2026-01-09 16:00:00,-0.0004725518359152263,0.0,-1,0.0,event_alignment,2,2,0.99908304
GBPJPY,2026-01-09 20:00:00,0.0011101428027786818,1.0,-1,0.0,event_alignment,2,2,0.9990895
GBPJPY,2026-01-11 20:00:00,0.001853787232203294,1.0,-1,0.0,event_alignment,2,2,0.99907327
GBPJPY,2026-01-12 00:00:00,5.655015764857251e-05,1.0,-1,0.0,event_alignment,2,2,0.9990736
GBPJPY,2026-01-12 04:00:00,0.0014550662644517267,0.0,-1,0.0,event_alignment,0,0,0.99615854
GBPJPY,2026-01-12 08:00:00,0.0016408823069517255,0.0,-1,0.0,event_alignment,0,0,0.9970059
GBPJPY,2026-01-12 12:00:00,0.0003804504861406425,0.0,-1,0.0,event_alignment,0,0,0.99743855
GBPJPY,2026-01-12 16:00:00,-0.001052463519346907,0.0,-1,0.0,event_alignment,0,0,0.99743855
GBPJPY,2026-01-12 20:00:00,0.005606615099070019,0.0,-1,0.0,event_alignment,1,1,0.9932806
GBPJPY,2026-01-13 00:00:00,0.0005748214356364761,0.0,-1,0.0,event_alignment,1,1,0.99670607
GBPJPY,2026-01-13 04:00:00,-0.00010746182195509637,0.0,-1,0.0,event_alignment,1,1,0.99670607
GBPJPY,2026-01-13 08:00:00,-0.0018473444423434862,0.0,-1,0.0,event_alignment,1,1,0.99670607
GBPJPY,2026-01-13 12:00:00,0.0006645016014729937,0.0,-1,0.0,event_alignment,1,1,0.99670607
GBPJPY,2026-01-13 16:00:00,-0.0001637446055659027,0.0,-1,0.0,event_alignment,1,1,0.99670607
GBPJPY,2026-01-13 20:00:00,0.0012017293253668885,0.0,-1,0.0,event_alignment,1,1,0.9964952
GBPJPY,2026-01-14 00:00:00,-0.0003178268151060671,0.0,-1,0.0,event_alignment,0,0,0.99655044
GBPJPY,2026-01-14 04:00:00,-0.00219951044290767,0.0,-1,0.0,default_regime,1,1,0.9931931
GBPJPY,2026-01-14 08:00:00,-0.0031861581694457184,1.0,-1,0.0,default_regime,1,1,0.9965167
GBPJPY,2026-01-14 12:00:00,0.0005356463358770204,0.0,1,0.0,default_regime,1,1,0.9961526
GBPJPY,2026-01-14 16:00:00,0.00014560860901402064,0.0,-1,0.0,default_regime,1,1,0.99626356
GBPJPY,2026-01-14 20:00:00,-0.00033822030677689926,0.0,-1,1.0,default_regime,1,1,0.99626356
GBPJPY,2026-01-15 00:00:00,0.0009345246462440704,0.0,1,1.0,default_regime,1,1,0.99626607
GBPJPY,2026-01-15 04:00:00,-0.001301059113985633,0.0,-1,0.0,default_regime,2,2,0.9975048
GBPJPY,2026-01-15 08:00:00,-0.0025789341841510197,0.0,1,0.0,default_regime,2,2,0.9981384
GBPJPY,2026-01-15 12:00:00,-8.953500706950884e-05,0.0,1,0.0,default_regime,2,2,0.99807835
GBPJPY,2026-01-15 16:00:00,3.2987514228938884e-05,0.0,1,0.0,default_regime,2,2,0.9975204
GBPJPY,2026-01-15 20:00:00,-0.0023353748981588354,1.0,1,-1.0,default_regime,4,4,0.99442214
GBPJPY,2026-01-16 00:00:00,0.0004155765712405811,0.0,1,0.0,default_regime,2,2,0.99739045
GBPJPY,2026-01-16 04:00:00,0.0007787408862000155,0.0,-1,-1.0,default_regime,4,4,0.99441963
GBPJPY,2026-01-16 08:00:00,-0.0024137087636954564,0.0,-1,-1.0,default_regime,4,4,0.9945028
GBPJPY,2026-01-16 12:00:00,0.0006524175136037009,0.0,1,-1.0,default_regime,4,4,0.9945028
GBPJPY,2026-01-16 16:00:00,-0.0008416036354740436,0.0,-1,-1.0,default_regime,4,4,0.9945028
GBPJPY,2026-01-16 20:00:00,-0.0012542628827736284,0.0,1,-1.0,default_regime,4,4,0.9945028
GBPJPY,2026-01-18 20:00:00,0.001065040962741856,0.0,1,-1.0,default_regime,4,4,0.99450487
GBPJPY,2026-01-19 00:00:00,0.0012718286968013172,0.0,-1,-1.0,default_regime,4,4,0.99450487
GBPJPY,2026-01-19 04:00:00,0.0012183030264515647,0.0,-1,-1.0,default_regime,4,4,0.99452823
GBPJPY,2026-01-19 08:00:00,0.0011319741420689853,-1.0,-1,-1.0,default_regime,4,4,0.99452823
GBPJPY,2026-01-19 12:00:00,0.0004665662926872608,-1.0,-1,0.0,default_regime,2,2,0.9975032
